;;HLAVNÍ MĚSTO PRAHA;;;;;;;;;;;;;;;
CZ064;6221;Židlochovice;18;Syrovice;583936;obec;1;1;827;2 002;491;239;2;1;1;;CZ0643
CZ064;6221;Židlochovice;19;Těšany;583995;obec;1;1;1 622;1 291;217;227;2;1;1;;CZ0643
CZ064;6221;Židlochovice;20;Unkovice;584061;obec;1;1;372;732;115;144;2;1;1;;CZ0643
CZ064;6221;Židlochovice;21;Vojkovice;584142;obec;1;1;698;1 204;211;238;2;1;1;;CZ0643
CZ064;6221;Židlochovice;22;Žabčice;584231;obec;1;1;818;1 661;299;351;2;1;1;;CZ0643
CZ064;6221;Židlochovice;23;Žatčany;584240;obec;1;1;968;944;190;159;2;1;1;;CZ0643
CZ064;6221;Židlochovice;24;Židlochovice;584282;město;1;1;593;3 702;699;743;2;1;1;;CZ0643
;;OLOMOUCKÝ KRAJ;;;;;;;;;;;;;;;
CZ071;7101;Hranice;1;Bělotín;512231;obec;4;4;3 339;1 829;304;317;2;1;1;;CZ0714
CZ071;7101;Hranice;2;Býškovice;512877;obec;1;1;599;380;57;93;2;1;1;;CZ0714
CZ071;7101;Hranice;3;Černotín;513067;obec;2;2;832;763;96;154;2;1;1;;CZ0714
CZ071;7101;Hranice;4;Dolní Těšice;552984;obec;1;1;256;61;11;10;1;1;1;;CZ0714
CZ071;7101;Hranice;5;Horní Těšice;552968;obec;1;1;322;149;21;36;1;1;1;;CZ0714
CZ071;7101;Hranice;6;Horní Újezd;569542;obec;1;1;687;437;59;108;2;1;1;;CZ0714
CZ071;7101;Hranice;7;Hrabůvka;513636;obec;1;1;306;311;47;67;1;1;1;;CZ0714
CZ071;7101;Hranice;8;Hranice;513750;město;9;8;4 978;17 978;2 731;3 903;2;1;1;;CZ0714
CZ071;7101;Hranice;9;Hustopeče nad Bečvou;513768;městys;4;4;2 391;1 744;273;371;2;1;1;;CZ0714
CZ071;7101;Hranice;10;Jindřichov;513873;obec;1;1;1 646;490;83;110;2;1;1;;CZ0714
CZ071;7101;Hranice;11;Klokočí;514047;obec;1;1;367;261;41;47;1;1;1;;CZ0714
CZ071;7101;Hranice;12;Luboměř pod Strážnou;500151;obec;1;1;958;126;18;24;2;1;-;;CZ0714
CZ071;7101;Hranice;13;Malhotice;515329;obec;1;1;768;370;59;58;2;1;1;;CZ0714
CZ071;7101;Hranice;14;Milenov;515418;obec;1;1;623;427;58;93;2;1;1;;CZ0714
CZ071;7101;Hranice;15;Milotice nad Bečvou;515477;obec;1;1;455;283;50;45;2;1;1;;CZ0714
CZ071;7101;Hranice;16;Olšovec;552844;obec;2;2;831;505;73;107;1;1;1;;CZ0714
CZ071;7101;Hranice;17;Opatovice;516201;obec;1;1;797;812;131;143;2;1;1;;CZ0714
CZ071;7101;Hranice;18;Paršovice;516635;obec;1;1;1 356;397;65;61;2;1;1;;CZ0714
CZ071;7101;Hranice;19;Partutovice;516686;obec;1;1;1 008;519;88;100;-;1;1;;CZ0714
CZ071;7101;Hranice;20;Polom;516911;obec;1;1;824;307;50;46;2;1;1;;CZ0714
CZ071;7101;Hranice;21;Potštát;517101;město;5;6;3 407;1 246;177;282;-;1;-;;CZ0714
CZ071;7101;Hranice;22;Provodovice;517208;obec;1;1;328;157;33;34;2;1;1;;CZ0714
CZ071;7101;Hranice;23;Radíkov;517275;obec;1;1;704;163;26;39;2;1;1;;CZ0714
CZ071;7101;Hranice;24;Rakov;517585;obec;1;1;498;409;67;71;1;1;1;;CZ0714
CZ071;7101;Hranice;25;Rouské;517615;obec;1;1;531;264;47;54;1;1;1;;CZ0714
CZ071;7101;Hranice;26;Skalička;517747;obec;1;1;414;673;125;99;2;1;1;;CZ0714
CZ071;7101;Hranice;27;Střítež nad Ludinou;517909;obec;1;1;1 482;868;142;177;-;1;1;;CZ0714
CZ071;7101;Hranice;28;Špičky;570061;obec;1;1;703;280;44;52;1;1;1;;CZ0714
CZ071;7101;Hranice;29;Teplice nad Bečvou;519031;obec;1;1;376;515;112;86;2;1;1;;CZ0714
CZ071;7101;Hranice;30;Ústí;520306;obec;1;1;331;542;97;117;2;1;1;;CZ0714
CZ071;7101;Hranice;31;Všechovice;521531;obec;1;1;577;878;125;157;2;1;1;;CZ0714
CZ071;7101;Hranice;32;Zámrsky;522775;obec;1;1;801;232;38;50;2;1;1;;CZ0714
CZ071;7102;Jeseník;1;Bělá pod Pradědem;523917;obec;4;2;9 223;1 741;254;366;2;1;1;;CZ0711
CZ071;7102;Jeseník;2;Bernartice;524891;obec;3;3;2 855;868;172;169;2;1;1;;CZ0711
CZ071;7102;Jeseník;3;Bílá Voda;525227;obec;3;2;1 499;337;86;53;2;1;-;;CZ0711
CZ071;7102;Jeseník;4;Černá Voda;533491;obec;1;2;997;534;81;119;-;1;-;;CZ0711
CZ071;7102;Jeseník;5;Česká Ves;569356;obec;1;1;2 452;2 369;324;524;2;1;1;;CZ0711
CZ071;7102;Jeseník;6;Hradec-Nová Ves;553301;obec;1;2;449;385;69;64;2;1;1;;CZ0711
CZ071;7102;Jeseník;7;Javorník;536148;město;5;6;7 748;2 604;368;618;2;1;1;;CZ0711
CZ071;7102;Jeseník;8;Jeseník;536385;město;3;3;3 823;10 665;1 427;2 798;2;1;1;;CZ0711
CZ071;7102;Jeseník;9;Kobylá nad Vidnavkou;557218;obec;1;1;1 080;364;43;118;-;1;-;;CZ0711
CZ071;7102;Jeseník;10;Lipová-lázně;540030;obec;3;2;4 437;2 112;278;516;2;1;1;;CZ0711
CZ071;7102;Jeseník;11;Mikulovice;540382;obec;3;3;3 330;2 498;348;561;2;1;1;;CZ0711
CZ071;7102;Jeseník;12;Ostružná;569330;obec;3;2;2 508;168;22;33;2;1;1;;CZ0711
CZ071;7102;Jeseník;13;Písečná;540684;obec;3;2;843;1 028;138;204;2;1;1;;CZ0711
CZ071;7102;Jeseník;14;Skorošice;553484;obec;2;3;4 647;689;90;169;2;1;1;;CZ0711
CZ071;7102;Jeseník;15;Stará Červená Voda;541036;obec;2;3;3 664;603;85;116;2;1;1;;CZ0711
CZ071;7102;Jeseník;16;Supíkovice;541117;obec;1;1;928;664;91;156;-;1;1;;CZ0711
CZ071;7102;Jeseník;17;Uhelná;541214;obec;6;3;2 249;469;60;121;2;1;-;;CZ0711
CZ071;7102;Jeseník;18;Vápenná;541249;obec;2;1;3 679;1 187;165;252;-;1;1;;CZ0711
CZ071;7102;Jeseník;19;Velká Kraš;553468;obec;1;4;2 148;726;130;133;-;1;-;;CZ0711
CZ071;7102;Jeseník;20;Velké Kunětice;569453;obec;1;1;983;515;62;105;-;1;1;;CZ0711
CZ071;7102;Jeseník;21;Vidnava;541303;město;1;1;427;1 195;185;272;2;1;1;;CZ0711
CZ071;7102;Jeseník;22;Vlčice;541346;obec;4;3;1 864;440;68;89;2;1;-;;CZ0711
CZ071;7102;Jeseník;23;Zlaté Hory;597996;město;7;5;8 593;3 668;469;911;2;1;1;;CZ0711
CZ071;7102;Jeseník;24;Žulová;541575;město;2;2;1 476;1 162;170;279;2;1;1;;CZ0711
CZ071;7103;Konice;1;Bohuslavice;589292;obec;1;1;487;439;88;75;2;1;1;;CZ0713
CZ071;7103;Konice;2;Brodek u Konice;589314;obec;2;3;1 416;816;118;186;2;1;1;;CZ0713
CZ071;7103;Konice;3;Březsko;589331;obec;1;1;404;207;26;51;2;1;1;;CZ0713
CZ071;7103;Konice;4;Budětsko;589349;obec;3;1;581;424;84;96;2;1;1;;CZ0713
CZ071;7103;Konice;5;Dzbel;589497;obec;1;1;745;235;28;57;1;1;1;;CZ0713
CZ071;7103;Konice;6;Hačky;549967;obec;1;1;268;121;20;26;1;1;1;;CZ0713
CZ071;7103;Konice;7;Horní Štěpánov;589519;obec;3;1;2 000;889;131;185;1;1;1;;CZ0713
CZ071;7103;Konice;8;Hvozd;589560;obec;4;3;1 238;656;104;160;1;1;1;;CZ0713
CZ071;7103;Konice;9;Jesenec;589586;obec;1;1;481;293;40;93;-;1;1;;CZ0713
CZ071;7103;Konice;10;Kladky;589594;obec;1;1;1 311;337;47;76;-;1;1;;CZ0713
CZ071;7103;Konice;11;Konice;589624;město;6;6;2 445;2 666;370;663;2;1;1;;CZ0713
CZ071;7103;Konice;12;Lipová;589691;obec;3;3;1 218;724;93;207;-;1;1;;CZ0713
CZ071;7103;Konice;13;Ludmírov;589705;obec;5;4;1 504;520;64;148;1;1;1;;CZ0713
CZ071;7103;Konice;14;Ochoz;589811;obec;1;1;330;200;42;36;2;1;1;;CZ0713
CZ071;7103;Konice;15;Polomí;549983;obec;1;1;290;138;23;36;-;1;1;;CZ0713
CZ071;7103;Konice;16;Přemyslovice;589934;obec;2;2;1 806;1 244;183;256;2;1;1;;CZ0713
CZ071;7103;Konice;17;Raková u Konice;589951;obec;1;1;421;209;29;41;-;1;1;;CZ0713
CZ071;7103;Konice;18;Rakůvka;589969;obec;1;1;289;105;16;19;1;1;1;;CZ0713
CZ071;7103;Konice;19;Skřípov;590002;obec;1;1;1 108;323;39;66;2;1;1;;CZ0713
CZ071;7103;Konice;20;Stražisko;590070;obec;3;3;355;430;66;102;-;1;1;;CZ0713
CZ071;7103;Konice;21;Suchdol;590088;obec;3;2;669;581;79;151;-;1;1;;CZ0713
CZ071;7103;Konice;22;Šubířov;590096;obec;2;1;254;279;42;60;-;1;1;;CZ0713
CZ071;7104;Lipník nad Bečvou;1;Bohuslávky;569178;obec;1;1;289;320;40;75;1;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;2;Dolní Nětčice;569259;obec;1;1;420;260;36;62;-;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;3;Dolní Újezd;513199;obec;3;3;793;1 219;172;238;1;1;-;;CZ0714
CZ071;7104;Lipník nad Bečvou;4;Hlinsko;569267;obec;1;1;502;236;50;54;1;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;5;Horní Nětčice;569275;obec;1;1;454;225;30;57;1;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;6;Jezernice;556998;obec;1;1;928;663;92;139;2;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;7;Kladníky;569283;obec;1;1;346;150;25;29;1;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;8;Lhota;514497;obec;1;1;324;338;56;77;2;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;9;Lipník nad Bečvou;514705;město;5;5;3 062;7 981;1 242;1 643;2;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;10;Osek nad Bečvou;516619;obec;1;1;1 303;1 335;243;231;2;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;11;Radotín;517445;obec;1;1;264;177;29;29;2;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;12;Soběchleby;517844;obec;1;1;664;578;93;102;1;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;13;Týn nad Bečvou;570079;obec;1;1;1 200;847;120;173;2;1;1;;CZ0714
CZ071;7104;Lipník nad Bečvou;14;Veselíčko;520420;obec;2;2;1 317;897;143;167;2;1;1;;CZ0714
CZ071;7105;Litovel;1;Bílá Lhota;500623;obec;7;7;1 822;1 167;189;246;2;1;1;;CZ0712
CZ071;7105;Litovel;2;Bílsko;552062;obec;1;1;373;229;53;47;1;1;1;;CZ0712
CZ071;7105;Litovel;3;Bouzov;500861;obec;13;13;4 231;1 564;244;335;1;1;-;;CZ0712
CZ071;7105;Litovel;4;Červenka;552186;obec;1;1;1 130;1 453;248;301;2;1;1;;CZ0712
CZ071;7105;Litovel;5;Dubčany;552071;obec;1;1;344;277;69;49;2;1;-;;CZ0712
CZ071;7105;Litovel;6;Haňovice;552178;obec;2;1;280;460;79;86;2;1;1;;CZ0712
CZ071;7105;Litovel;7;Cholina;502839;obec;1;1;899;712;114;155;1;1;1;;CZ0712
CZ071;7105;Litovel;8;Litovel;503444;město;11;11;4 640;9 712;1 476;2 121;2;1;1;;CZ0712
CZ071;7105;Litovel;9;Loučka;552038;obec;1;1;620;212;32;44;1;1;1;;CZ0712
CZ071;7105;Litovel;10;Luká;503622;obec;6;6;1 484;896;158;200;2;1;1;;CZ0712
CZ071;7105;Litovel;11;Měrotín;568911;obec;1;1;214;272;39;59;2;1;1;;CZ0712
CZ071;7105;Litovel;12;Mladeč;504246;obec;3;2;1 207;720;121;135;2;1;1;;CZ0712
CZ071;7105;Litovel;13;Náklo;504441;obec;3;3;1 145;1 507;249;327;2;1;1;;CZ0712
CZ071;7105;Litovel;14;Olbramice;552259;obec;1;1;305;219;32;45;2;1;1;;CZ0712
CZ071;7105;Litovel;15;Pňovice;552160;obec;1;1;1 636;1 027;217;159;2;1;1;;CZ0712
CZ071;7105;Litovel;16;Senice na Hané;505081;obec;3;3;1 926;1 773;256;388;2;1;-;;CZ0712
CZ071;7105;Litovel;17;Senička;552267;obec;1;1;569;368;62;82;2;1;1;;CZ0712
CZ071;7105;Litovel;18;Slavětín;552194;obec;1;1;490;196;40;35;1;-;1;;CZ0712
CZ071;7105;Litovel;19;Střeň;547018;obec;1;1;581;606;95;123;2;1;-;;CZ0712
CZ071;7105;Litovel;20;Vilémov;568961;obec;1;1;854;434;67;86;2;-;-;;CZ0712
CZ071;7106;Mohelnice;1;Klopina;536687;obec;2;2;1 294;608;96;105;2;1;1;;CZ0715
CZ071;7106;Mohelnice;2;Krchleby;569372;obec;1;1;690;180;31;30;-;1;-;;CZ0715
CZ071;7106;Mohelnice;3;Líšnice;540161;obec;2;2;974;422;88;73;-;1;1;;CZ0715
CZ071;7106;Mohelnice;4;Loštice;540196;město;2;2;1 200;3 042;448;727;2;1;1;;CZ0715
CZ071;7106;Mohelnice;5;Maletín;540366;obec;3;3;1 855;426;83;68;2;1;1;;CZ0715
CZ071;7106;Mohelnice;6;Mírov;569381;obec;1;3;1 357;351;40;65;2;1;1;;CZ0715
CZ071;7106;Mohelnice;7;Mohelnice;540471;město;8;10;4 620;9 424;1 441;2 006;2;1;1;;CZ0715
CZ071;7106;Mohelnice;8;Moravičany;540480;obec;3;2;1 215;1 347;240;272;2;1;1;;CZ0715
CZ071;7106;Mohelnice;9;Palonín;540595;obec;1;1;537;364;66;75;1;1;1;;CZ0715
CZ071;7106;Mohelnice;10;Pavlov;540609;obec;3;7;2 406;661;111;124;1;1;1;;CZ0715
CZ071;7106;Mohelnice;11;Police;540731;obec;1;1;563;218;29;42;-;1;1;;CZ0715
CZ071;7106;Mohelnice;12;Stavenice;570281;obec;1;1;649;133;22;25;2;1;1;;CZ0715
CZ071;7106;Mohelnice;13;Třeština;553336;obec;1;1;543;404;84;72;2;1;1;;CZ0715
CZ071;7106;Mohelnice;14;Úsov;541222;město;2;3;931;1 166;171;210;2;1;1;;CZ0715
CZ071;7107;Olomouc;1;Bělkovice-Lašťany;500526;obec;1;2;1 530;2 277;388;439;2;1;1;;CZ0712
CZ071;7107;Olomouc;2;Blatec;500801;obec;1;1;658;651;102;136;2;1;1;;CZ0712
CZ071;7107;Olomouc;3;Bohuňovice;500852;obec;1;3;1 257;2 562;390;542;2;1;1;;CZ0712
CZ071;7107;Olomouc;4;Bukovany;552402;obec;1;1;316;682;108;99;2;1;1;;CZ0712
CZ071;7107;Olomouc;5;Bystročice;500879;obec;2;2;801;903;175;147;2;1;1;;CZ0712
CZ071;7107;Olomouc;6;Bystrovany;547026;obec;1;1;351;991;163;171;2;1;-;;CZ0712
CZ071;7107;Olomouc;7;Daskabát;552445;obec;1;1;583;626;107;127;2;1;1;;CZ0712
CZ071;7107;Olomouc;8;Dolany;501646;obec;3;3;2 377;2 922;562;504;2;1;1;;CZ0712
CZ071;7107;Olomouc;9;Doloplazy;568392;obec;1;1;804;1 357;224;241;2;1;-;;CZ0712
CZ071;7107;Olomouc;10;Drahanovice;501751;obec;5;3;1 353;1 808;297;376;2;1;1;;CZ0712
CZ071;7107;Olomouc;11;Dub nad Moravou;501794;městys;3;1;1 523;1 620;282;298;2;1;1;;CZ0712
CZ071;7107;Olomouc;12;Grygov;501841;obec;1;1;1 272;1 532;267;322;2;1;1;;CZ0712
CZ071;7107;Olomouc;13;Hlubočky;502146;obec;4;3;2 361;4 206;662;946;2;1;1;;CZ0712
CZ071;7107;Olomouc;14;Hlušovice;552020;obec;1;1;425;1 078;258;154;2;1;1;;CZ0712
CZ071;7107;Olomouc;15;Hněvotín;502235;obec;1;1;1 173;1 878;328;285;2;1;1;;CZ0712
CZ071;7107;Olomouc;16;Horka nad Moravou;502545;obec;1;1;1 195;2 640;511;509;2;1;1;;CZ0712
CZ071;7107;Olomouc;17;Charváty;568872;obec;3;1;888;947;214;132;2;1;1;;CZ0712
CZ071;7107;Olomouc;18;Kozlov;500135;obec;2;2;4 576;279;41;43;2;1;1;;CZ0712
CZ071;7107;Olomouc;19;Kožušany-Tážaly;503304;obec;2;2;627;876;151;182;2;-;1;;CZ0712
CZ071;7107;Olomouc;20;Krčmaň;552437;obec;1;1;498;499;78;103;2;1;1;;CZ0712
CZ071;7107;Olomouc;21;Křelov-Břuchotín;554901;obec;2;2;791;1 884;341;333;2;1;1;;CZ0712
CZ071;7107;Olomouc;22;Libavá (vojenský újezd);503941;vojen.újezd;1;6;23 548;0;0;0;;;;;CZ0712
CZ071;7107;Olomouc;23;Liboš;569003;obec;1;2;430;619;99;113;2;1;1;;CZ0712
CZ071;7107;Olomouc;24;Loučany;552232;obec;1;1;498;631;90;134;2;1;1;;CZ0712
CZ071;7107;Olomouc;25;Luběnice;552216;obec;1;1;276;503;76;98;2;1;1;;CZ0712
CZ071;7107;Olomouc;26;Lutín;503657;obec;2;2;820;3 214;523;597;2;1;1;;CZ0712
CZ071;7107;Olomouc;27;Majetín;503738;obec;1;1;950;1 181;187;231;2;1;1;;CZ0712
CZ071;7107;Olomouc;28;Mrsklesy;554944;obec;1;1;555;705;134;132;2;1;1;;CZ0712
CZ071;7107;Olomouc;29;Náměšť na Hané;504505;městys;1;1;1 865;2 164;407;422;2;1;1;;CZ0712
CZ071;7107;Olomouc;30;OLOMOUC;500496;statutarní město;26;26;10 333;101 825;16 794;21 813;2;1;1;;CZ0712
CZ071;7107;Olomouc;31;Přáslavice;552411;obec;2;1;728;1 489;247;290;2;1;1;;CZ0712
CZ071;7107;Olomouc;32;Příkazy;505013;obec;2;2;1 398;1 323;239;258;2;1;1;;CZ0712
CZ071;7107;Olomouc;33;Samotišky;547077;obec;1;1;190;1 380;254;281;2;1;1;;CZ0712
CZ071;7107;Olomouc;34;Skrbeň;552151;obec;1;1;788;1 133;166;210;2;1;1;;CZ0712
CZ071;7107;Olomouc;35;Slatinice;505111;obec;2;2;778;1 569;223;370;2;1;1;;CZ0712
CZ071;7107;Olomouc;36;Suchonice;569771;obec;1;1;346;172;26;31;1;-;1;;CZ0712
CZ071;7107;Olomouc;37;Svésedlice;552429;obec;1;1;303;276;66;34;2;1;1;;CZ0712
CZ071;7107;Olomouc;38;Štěpánov;505161;město;3;4;2 684;3 553;606;722;2;1;1;;CZ0712
CZ071;7107;Olomouc;39;Těšetice;505269;obec;3;3;1 248;1 333;219;262;2;1;1;;CZ0712
CZ071;7107;Olomouc;40;Tovéř;552089;obec;1;1;206;658;120;120;2;1;1;;CZ0712
CZ071;7107;Olomouc;41;Tršice;505366;obec;6;6;2 504;1 832;341;326;2;1;1;;CZ0712
CZ071;7107;Olomouc;42;Ústín;552364;obec;1;1;440;448;72;83;2;1;1;;CZ0712
CZ071;7107;Olomouc;43;Velká Bystřice;505609;město;1;1;922;3 625;676;659;2;1;1;;CZ0712
CZ071;7107;Olomouc;44;Velký Týnec;505650;obec;3;3;2 062;3 157;660;505;2;1;1;;CZ0712
CZ071;7107;Olomouc;45;Velký Újezd;505668;městys;1;1;683;1 394;273;240;2;1;1;;CZ0712
CZ071;7107;Olomouc;46;Věrovany;552119;obec;3;1;1 781;1 425;249;269;2;1;1;;CZ0712
CZ071;7108;Prostějov;1;Alojzov;506761;obec;1;1;464;257;50;61;1;1;1;;CZ0713
CZ071;7108;Prostějov;2;Bedihošť;589268;obec;1;1;647;1 111;202;208;2;1;1;;CZ0713
CZ071;7108;Prostějov;3;Bílovice-Lutotín;589276;obec;2;2;687;511;72;103;2;1;1;;CZ0713
CZ071;7108;Prostějov;4;Biskupice;589284;obec;1;1;414;302;53;48;2;1;1;;CZ0713
CZ071;7108;Prostějov;5;Bousín;589306;obec;2;2;342;142;22;30;-;1;1;;CZ0713
CZ071;7108;Prostějov;6;Brodek u Prostějova;589322;městys;2;2;611;1 473;246;265;2;1;1;;CZ0713
CZ071;7108;Prostějov;7;Buková;589357;obec;1;1;1 743;302;41;79;2;1;1;;CZ0713
CZ071;7108;Prostějov;8;Čehovice;589365;obec;1;1;711;528;95;101;2;1;1;;CZ0713
CZ071;7108;Prostějov;9;Čechy pod Kosířem;589381;obec;1;1;920;1 069;172;232;2;1;1;;CZ0713
CZ071;7108;Prostějov;10;Čelčice;589390;obec;1;1;491;504;63;96;1;1;1;;CZ0713
CZ071;7108;Prostějov;11;Čelechovice na Hané;589403;obec;3;2;727;1 331;225;289;2;1;1;;CZ0713
CZ071;7108;Prostějov;12;Dětkovice;589420;obec;1;1;533;541;100;122;2;1;1;;CZ0713
CZ071;7108;Prostějov;13;Dobrochov;589438;obec;1;1;253;357;66;54;2;1;1;;CZ0713
CZ071;7108;Prostějov;14;Dobromilice;589446;obec;1;1;795;824;155;121;2;1;1;;CZ0713
CZ071;7108;Prostějov;15;Doloplazy;589454;obec;2;2;292;525;73;93;2;1;1;;CZ0713
CZ071;7108;Prostějov;16;Drahany;589462;městys;1;1;676;512;82;103;2;1;1;;CZ0713
CZ071;7108;Prostějov;17;Držovice;558419;obec;1;1;754;1 555;290;304;2;1;1;;CZ0713
CZ071;7108;Prostějov;18;Dřevnovice;589489;obec;1;1;380;474;77;72;2;1;1;;CZ0713
CZ071;7108;Prostějov;19;Hluchov;589501;obec;1;1;538;338;65;53;1;1;1;;CZ0713
CZ071;7108;Prostějov;20;Hradčany-Kobeřice;589527;obec;2;2;691;399;57;69;1;1;1;;CZ0713
CZ071;7108;Prostějov;21;Hrdibořice;589535;obec;1;1;379;215;34;56;2;1;1;;CZ0713
CZ071;7108;Prostějov;22;Hrubčice;589543;obec;2;1;833;846;168;158;2;1;1;;CZ0713
CZ071;7108;Prostějov;23;Hruška;543543;obec;1;1;448;263;60;50;1;1;1;;CZ0713
CZ071;7108;Prostějov;24;Ivaň;589578;obec;1;1;730;461;67;100;1;1;1;;CZ0713
CZ071;7108;Prostějov;25;Klenovice na Hané;589608;obec;1;1;802;840;143;156;1;1;1;;CZ0713
CZ071;7108;Prostějov;26;Klopotovice;589616;obec;1;1;533;280;42;49;2;1;1;;CZ0713
CZ071;7108;Prostějov;27;Kostelec na Hané;589632;město;1;1;1 386;2 872;467;641;2;1;1;;CZ0713
CZ071;7108;Prostějov;28;Koválovice-Osíčany;589641;obec;2;2;444;264;30;61;2;1;1;;CZ0713
CZ071;7108;Prostějov;29;Kralice na Hané;589659;městys;2;2;1 267;1 697;313;271;2;1;1;;CZ0713
CZ071;7108;Prostějov;30;Krumsín;589667;obec;1;1;622;575;83;123;2;1;1;;CZ0713
CZ071;7108;Prostějov;31;Laškov;589675;obec;4;2;1 286;561;84;151;1;1;1;;CZ0713
CZ071;7108;Prostějov;32;Lešany;589683;obec;1;1;550;374;67;74;-;1;1;;CZ0713
CZ071;7108;Prostějov;33;Malé Hradisko;589713;obec;2;1;679;388;57;94;-;1;1;;CZ0713
CZ071;7108;Prostějov;34;Mořice;589721;obec;1;1;451;536;94;101;1;1;1;;CZ0713
CZ071;7108;Prostějov;35;Mostkovice;589730;obec;1;2;834;1 606;244;360;1;1;1;;CZ0713
CZ071;7108;Prostějov;36;Myslejovice;589748;obec;3;3;694;636;101;147;-;1;1;;CZ0713
CZ071;7108;Prostějov;37;Němčice nad Hanou;589756;město;1;1;1 206;1 918;270;433;2;1;1;;CZ0713
CZ071;7108;Prostějov;38;Nezamyslice;589764;městys;2;2;735;1 484;274;264;2;1;1;;CZ0713
CZ071;7108;Prostějov;39;Niva;589772;obec;1;1;1 339;321;46;73;2;1;1;;CZ0713
CZ071;7108;Prostějov;40;Obědkovice;589799;obec;1;1;259;270;50;61;1;1;1;;CZ0713
CZ071;7108;Prostějov;41;Ohrozim;589802;obec;1;1;628;463;70;93;-;1;1;;CZ0713
CZ071;7108;Prostějov;42;Olšany u Prostějova;589829;obec;2;2;1 104;1 839;368;301;2;1;1;;CZ0713
CZ071;7108;Prostějov;43;Ondratice;589837;obec;1;1;321;333;46;61;2;1;1;;CZ0713
CZ071;7108;Prostějov;44;Otaslavice;589845;obec;1;1;1 383;1 318;219;279;2;1;1;;CZ0713
CZ071;7108;Prostějov;45;Otinoves;589853;obec;1;1;952;279;44;59;1;1;1;;CZ0713
CZ071;7108;Prostějov;46;Pavlovice u Kojetína;557196;obec;2;1;520;288;53;56;1;1;1;;CZ0713
CZ071;7108;Prostějov;47;Pěnčín;589870;obec;1;1;532;768;155;125;1;1;1;;CZ0713
CZ071;7108;Prostějov;48;Pivín;589888;obec;1;1;693;734;124;138;1;1;1;;CZ0713
CZ071;7108;Prostějov;49;Plumlov;589896;město;4;4;1 154;2 300;336;520;2;1;1;;CZ0713
CZ071;7108;Prostějov;50;PROSTĚJOV;589250;statutarní město;7;8;3 904;43 551;6 404;9 983;2;1;1;;CZ0713
CZ071;7108;Prostějov;51;Prostějovičky;589918;obec;1;1;315;310;46;55;1;1;1;;CZ0713
CZ071;7108;Prostějov;52;Protivanov;589926;městys;1;1;1 882;1 071;210;201;2;1;1;;CZ0713
CZ071;7108;Prostějov;53;Ptení;589942;obec;3;1;1 852;1 096;176;220;2;1;1;;CZ0713
CZ071;7108;Prostějov;54;Rozstání;589977;obec;2;1;1 652;608;108;141;2;1;1;;CZ0713
CZ071;7108;Prostějov;55;Seloutky;506770;obec;1;1;716;538;121;108;2;1;1;;CZ0713
CZ071;7108;Prostějov;56;Skalka;589993;obec;1;1;174;274;48;64;2;1;1;;CZ0713
CZ071;7108;Prostějov;57;Slatinky;590011;obec;1;1;802;599;113;94;2;1;1;;CZ0713
CZ071;7108;Prostějov;58;Smržice;590029;obec;1;1;1 255;1 605;258;324;2;1;1;;CZ0713
CZ071;7108;Prostějov;59;Srbce;590045;obec;1;1;159;78;13;18;-;1;1;;CZ0713
CZ071;7108;Prostějov;60;Stařechovice;590053;obec;2;2;660;533;82;112;1;1;1;;CZ0713
CZ071;7108;Prostějov;61;Stínava;590061;obec;1;2;452;158;31;34;-;1;1;;CZ0713
CZ071;7108;Prostějov;62;Tištín;590100;městys;1;1;825;473;80;102;2;1;1;;CZ0713
CZ071;7108;Prostějov;63;Tvorovice;590118;obec;1;1;372;274;33;56;1;1;1;;CZ0713
CZ071;7108;Prostějov;64;Určice;590126;obec;1;1;1 121;1 414;283;248;2;1;1;;CZ0713
CZ071;7108;Prostějov;65;Víceměřice;590134;obec;1;1;336;577;98;113;2;1;1;;CZ0713
CZ071;7108;Prostějov;66;Vícov;590142;obec;1;1;599;558;111;90;2;1;1;;CZ0713
CZ071;7108;Prostějov;67;Vincencov;544710;obec;1;1;117;110;13;21;1;-;1;;CZ0713
CZ071;7108;Prostějov;68;Vitčice;590151;obec;1;1;459;179;35;43;1;1;1;;CZ0713
CZ071;7108;Prostějov;69;Vranovice-Kelčice;590177;obec;2;2;787;604;84;112;2;1;1;;CZ0713
CZ071;7108;Prostějov;70;Vrbátky;590185;obec;3;3;1 326;1 770;358;327;2;1;1;;CZ0713
CZ071;7108;Prostějov;71;Vrchoslavice;590193;obec;2;1;336;605;105;107;2;1;1;;CZ0713
CZ071;7108;Prostějov;72;Vřesovice;590207;obec;1;1;620;585;115;90;2;1;1;;CZ0713
